Row,Load_F1,Load_F2,Load_F3,Load_F4,RT_F1,RT_F2,RT_F3,RT_F4,Util_F1,Util_F2,Util_F3,Util_F4,Cold_F1,Cold_F2,Cold_F3,Cold_F4
row_sim_938,0.4988790897434641,0.3403927036307075,0.1730447431546548,0.7917201481245889,0.11082366492366674,0.11938280793029392,0.13874720719382716,0.02573072226303107,0.876680944317163,0.8708302718589273,0.8777085188483229,0.9733662301511988,0.08935152903675665,0.09786921381337252,0.11398040961709706,0.010311887138609477
row_sim_939,0.7035695023365166,1.139402609674557,0.7236737514299028,0.548533154940338,0.26962271330271365,0.19614848975082277,0.20395655002708807,0.022418044114906385,0.7427449880835553,0.8062829525483304,0.8339195806607352,0.9764381040036816,0.2018785924575915,0.13369947275922672,0.14152700186219738,0.007179015186378279
row_sim_940,0.4293996276677689,0.45331278093145805,1.3953794576503302,0.28936397302732786,0.27238829830585853,0.22678611064487367,0.08995196851552423,0.018459072656606772,0.7350538652776134,0.7755550670477028,0.9223680436029834,0.9786543715846995,0.22753640345684858,0.18553528247966586,0.05611732644865175,0.0034153005464480873
row_sim_941,1.4828558156078677,0.5240332100287259,0.17816584135537133,0.4106010521424042,0.08826966412758618,0.16026824963648312,0.2254732402360006,0.02178966201969199,0.890281286845208,0.8332228430722606,0.8012164777439867,0.9781094527363184,0.06147886137780024,0.12832654607443886,0.1904893558197401,0.006716417910447761
row_sim_942,0.1347008503541971,1.195543165287678,0.7932017231846029,0.5386305973568614,0.3856230581224797,0.08306063013870742,0.08216817869851832,0.02307214883762805,0.6274294096076274,0.8983784237943203,0.930410577592206,0.9770528061929776,0.3447011367803447,0.05931776172071921,0.05725311570823053,0.007833379412035758
row_sim_943,1.0099719267157656,0.9644374626279644,1.4128145293800058,1.4438277492851506,0.8319064927463774,0.8088760429648052,0.7004257302831786,0.03084764515814973,0.4259453281264882,0.44920243546520405,0.5375384615384615,0.9678067063784218,0.4435184303266978,0.42962813868062194,0.3156239316239316,0.01040760323940834
row_sim_944,1.0369914747148377,1.2358330945040443,1.199016395486009,0.7623901224148547,0.9164535151274642,0.8636767443909444,0.8323815031225934,0.025708469851100237,0.4331840390879479,0.4625833963821446,0.5080229023821304,0.9749322118311107,0.4307410423452769,0.38149116170300573,0.35901604580476426,0.00658513640639699
row_sim_945,1.0714645176484545,0.16347556114117678,1.149130570567945,1.444657860428933,0.2137013258714125,0.5415262949299271,0.15276317463418507,0.031167287903130524,0.7754675824940827,0.5044802867383512,0.8657530659450967,0.9681469505692959,0.1643384229823177,0.4746117084826762,0.10614061886265438,0.015238553885315262
row_sim_946,0.17321339203232072,1.2623678876581892,1.4028210386414433,0.37797389021299,0.525687628291407,0.1618348902483918,0.12717811460574435,0.021174093062377695,0.5178232840348881,0.8329408753519324,0.8914135102587989,0.9781078296703297,0.45733788395904434,0.11318146915792168,0.07982095385244597,0.005923763736263736
row_sim_947,0.8109762220333455,1.3953944269213332,1.4423277065583036,0.23542945731085874,1.0191041843319764,0.8744041492877739,0.8520897948080327,0.018887965876627,0.39662042148720655,0.4682069728832319,0.5109939148073023,0.9801882119861317,0.4901829004848543,0.3563087991145545,0.3311426639621366,0.0021462770348357274
row_sim_948,0.5560561270554034,1.062309729668742,0.3712598241095989,0.5209174115199972,0.16105905273043436,0.09462899796575193,0.1264960824478534,0.02270990177626804,0.832409972299169,0.8902588235294118,0.8931297709923665,0.9770481351609819,0.13013368661929423,0.06763921568627451,0.09690166142792996,0.007523111252789289
row_sim_949,0.08377203700680524,0.2726064373502384,0.8653777669057285,0.996980596141065,0.589297222975896,0.23020861977981927,0.059249634573211855,0.025029990342946194,0.44242424242424244,0.7709841111388404,0.9502318943988584,0.9752364000444989,0.5383399209486166,0.20214624407287246,0.03954946231078946,0.009678495939481589
row_sim_950,0.9909221550889635,1.1786226826284143,0.6521580499212476,0.44656153854967545,0.31910473635010994,0.2743686955038933,0.3155621710931947,0.021177150630703273,0.7104334084260785,0.7498944048658238,0.753860312915431,0.9773067705212702,0.2142160653643119,0.17531608143496746,0.21106452602515594,0.00591671659676453
row_sim_951,0.07259201506166123,0.349613247775961,0.502962327692954,0.30839994189667497,0.2490927126977729,0.07012053182688963,0.03649318577121978,0.020012443410969177,0.7472170686456401,0.9118351701006229,0.9719588995691084,0.9811606756171503,0.22031539888682747,0.05241974125539051,0.019821014252568776,0.00498051104374188
row_sim_952,0.07920948367007327,0.2782990325645278,1.01584435267298,0.962898853885264,0.6145011972643551,0.2276921697118841,0.0578169317967333,0.025960721363781122,0.419620253164557,0.7693134970424808,0.9521281873201707,0.9730289382409277,0.5632911392405063,0.1989603871661588,0.03780136918345074,0.010508878190195164
row_sim_953,1.4067412771271615,1.2073440225260985,0.8732463694197272,0.24945670386515645,0.6831186298441886,0.697670230703186,0.7475637500439245,0.017533235054558075,0.5372251544969896,0.538667322653055,0.5524460493508727,0.9818935092834126,0.308675702198764,0.3259432366778389,0.36041612930960365,0.0015344483658124904
row_sim_954,0.8679041374414775,0.13931283832556213,0.6747831012457366,0.6158750119734334,0.09236934977186242,0.2694255680129641,0.07052591244120791,0.02436780591995382,0.8910332655488624,0.7338766006984866,0.9418902920284136,0.9776890687373544,0.07032958600314622,0.2379511059371362,0.04834254143646409,0.00907748673921365
row_sim_955,0.6703300235762655,0.45574758167244145,1.0444541490545443,1.2693694775832303,0.2822930455469769,0.30789979604040446,0.15372838990265703,0.030963914714640783,0.7247541106689691,0.7056196906991941,0.8653351129754981,0.9694665510992042,0.22907125159546513,0.25430189501198,0.10673086090189722,0.015050035458198724
row_sim_956,1.1643496392685175,0.9602405388967765,0.8305999590328692,0.09507206101164403,0.3274394198435474,0.3406643476537232,0.3287631928231859,0.01759351872111158,0.7099381835473134,0.7051454601925665,0.7481313161514083,0.98311345646438,0.20693381749016557,0.22139973082099595,0.2053459307540513,0.002638522427440633
row_sim_957,1.0982542981032857,0.8402252623888212,0.4425745234626359,0.5253709563374904,0.15984627774949567,0.17344508157189098,0.19660073575192297,0.02177607356844537,0.8308035917772004,0.8224799286351472,0.8319926453688807,0.9790655628508897,0.11782670130817266,0.12988403211418376,0.15008044127786715,0.006470644209724998
row_sim_958,1.406629840381125,0.9553252554199793,0.7400730302534161,0.9503365225771911,0.4205072861031203,0.47475591715005755,0.4931809487912823,0.02668874262109641,0.6339125916517522,0.6158218451749735,0.6332272926722247,0.9721066485522629,0.24643496333929912,0.2964156945917285,0.31077226853883283,0.009892162689988961
row_sim_959,0.6499263712292027,0.7317642961443735,0.47094842222612204,0.6877872858578846,0.1492748360444805,0.12316451361550738,0.12241445932759615,0.025111239076236254,0.8403251783112202,0.8665861351587142,0.8977321814254859,0.9743702724535507,0.11833729580489301,0.09361787799476545,0.09071274298056156,0.009693765146508042
row_sim_960,1.0441087370349702,0.10791579137538035,1.2027897405794246,0.46032033424890356,0.12330191183414352,0.4603664481060366,0.08164739422625404,0.022363483366910363,0.8629921764781326,0.5647374701670644,0.9289083836795498,0.9769024690464123,0.09426702577914582,0.41348448687350836,0.05401528318022566,0.007168199261458258
row_sim_961,1.0397117004771246,0.981951706286087,0.9963106712548928,0.9317869285709143,0.43564254844572575,0.4293737633531129,0.3946073925376896,0.025747481207196478,0.6312824956672444,0.6459926079692168,0.6984861439420611,0.9734065460809647,0.2774407856730214,0.26935345045820464,0.23658401649650454,0.009313092161929371
row_sim_962,1.4406976652008257,0.7870990359083168,1.1118627174972595,1.0729015302901377,0.6409071888464196,0.753272221486003,0.6554450260761311,0.02780527726614831,0.5452712609970675,0.49613652787814777,0.5785180149558123,0.9701701619216349,0.3034579667644184,0.41141808883206404,0.3161514775862758,0.008817106835317869
row_sim_963,0.392587987053579,0.4607934668208971,0.6648247923276034,0.45266199917165334,0.12257441617363413,0.09570394302708539,0.05542279302638035,0.02104205337962774,0.8665364583333334,0.8937744884632128,0.9549977385798282,0.9760459211833535,0.098828125,0.07400957771005659,0.03535353535353535,0.005960922839165471
row_sim_964,0.5817774934484417,0.6168928901960437,0.9256036133605987,0.36884056196583936,0.17781194406457562,0.15419282252719257,0.09884758143908438,0.018166670759408896,0.8155080213903744,0.8386837881219904,0.9165411106328024,0.9827157079646017,0.1418837329653269,0.11918138041733548,0.06597072750753336,0.0031803097345132745
row_sim_965,1.2162232055211966,0.6844277173186817,1.074053961940708,0.16809159779918592,0.3169708487944933,0.3872286890938259,0.2863382600658452,0.018427770908218063,0.7083488093764186,0.6625704785311551,0.7726317755264018,0.98263992816522,0.20531550493169906,0.27222784444123177,0.17815957794481535,0.0035917390002993114
row_sim_966,0.731449821480332,0.09091832165712604,1.030069488132569,0.5483796116457509,0.11345584753770589,0.4119964421655004,0.057928092951516186,0.02348621478336584,0.8708479471838251,0.6099330357142857,0.9512124009913018,0.9756922233391209,0.09002131902895262,0.3716517857142857,0.037125224743670734,0.008224435712327515
row_sim_967,1.4264165804534514,0.5199801111720581,0.867518552125704,0.42321198475719124,0.20751207200128177,0.32279659941648575,0.21745030050946768,0.019878898304276575,0.7890227200898972,0.7107132431643476,0.821878742941881,0.9807347134139045,0.13681216420268988,0.24822418993869808,0.14601038042548337,0.0046667464401100875
row_sim_968,0.9491633119736435,0.7272114076931901,0.5874109791831678,0.3453495561662608,0.15205441433169117,0.16248207978482357,0.14502518134963946,0.02147492880499085,0.8410185822436339,0.8359353601752945,0.8803447981565247,0.9776034236804565,0.1103287627719837,0.11887154204327581,0.1019885636255014,0.006276747503566334
row_sim_969,0.2117059487586102,0.22382474423717624,1.498608025383052,0.6478505539429903,0.3807053930173905,0.3202165680813427,0.052338211003871836,0.023562987136564423,0.6296567729326982,0.688809987401214,0.9552369656025992,0.9766779062299293,0.34212776352754365,0.2849616309701065,0.031337562099255666,0.008309248554913294
row_sim_970,0.05279807641634222,1.4317467464077207,0.07897089013322835,0.6569498820540739,0.5305492788837978,0.04065191086520661,0.17765415984748223,0.02263475217643849,0.49547374773687386,0.940203650870967,0.8409849749582637,0.9774636345011268,0.4852142426071213,0.02400668011968548,0.15191986644407346,0.0074267568121286626
row_sim_971,1.0903424996574511,1.3761689043390544,1.0836851225765465,0.7222573446050171,1.062559056380078,0.9885370796117776,1.0413483143350595,0.023542008096987085,0.4137679507636198,0.4536558548653106,0.4682682129872521,0.9771400778210116,0.43642251208610783,0.37031060911657926,0.3996040333348681,0.004377431906614786
row_sim_972,1.46294095652695,0.10701310539824213,1.4809936936801116,1.2816177499772365,0.22515465066146495,0.7575253851604096,0.19154744619918318,0.03098554494208886,0.7708226790767447,0.322248243559719,0.8329301075268817,0.9686756387751122,0.1565920016364938,0.6576112412177986,0.12009408602150537,0.014823483518626878
row_sim_973,1.3969485248332207,0.4194200149414281,0.25656420481219117,1.011807155090415,0.11390676271636467,0.22101078510309013,0.22760110561724467,0.027730280594488222,0.8675257915967587,0.7814396192742415,0.8040872470033406,0.9720653789004458,0.08342555242208974,0.18441403926234384,0.187266653566516,0.012184249628528975
row_sim_974,0.797996185079874,0.8085935430793502,1.3906978088006656,0.9491173146472303,0.4913577945341169,0.4656023687957176,0.33390318786268774,0.02600111259878987,0.5875614552605704,0.6138005075151278,0.7338867325835057,0.9718941107480942,0.33269419862340216,0.30860823736092136,0.1870697226393178,0.009466365083354276
row_sim_975,0.5010425609016553,0.6300965068059202,0.2435689608831843,0.3288553583997495,0.07179525837075748,0.05576254611557017,0.05715688219609484,0.021211855707766323,0.909199166418577,0.9300395256916996,0.9515693203076283,0.9788188002473717,0.053388905428202835,0.038181818181818185,0.038869257950530034,0.006029684601113173
row_sim_976,0.2578576018038308,1.224922444756464,1.0720665285595723,0.8190002755357352,0.4344477837803342,0.16787478630645564,0.1485274351598774,0.025379177647276208,0.5981163720810218,0.8245512449334106,0.874004550625711,0.9750215685468961,0.3667913817571926,0.11768274188656354,0.09913411705220579,0.009983155991947743
row_sim_977,0.5928333587599777,1.0193167209703082,1.2287127541588534,1.327788162723978,0.5307837232193273,0.38742481582763855,0.3224663159321094,0.030637752465994404,0.5422579961872485,0.6545617757466949,0.7398719956424048,0.9685524751235998,0.3949728164936807,0.2635874000326424,0.19718118063593654,0.013893234870767882
row_sim_978,0.8431735308991837,1.2388334266385663,0.7913936324484078,0.7380686293224418,0.35339650633103703,0.2789367856105453,0.30870695891079686,0.023493383519256558,0.6805424831008813,0.7384939654674597,0.7542165334319116,0.9765156725950673,0.2529733892359031,0.1793324478835826,0.20498128552285014,0.007762601945563526
row_sim_979,1.3048761906520454,0.6102422075837628,0.6240733846090183,0.4921214506631284,0.16703693385391588,0.23924959784555144,0.19872054834676886,0.022429279583501768,0.8195549097583359,0.7723597359735973,0.8363534316869788,0.9780985062575697,0.11769654328540838,0.18655115511551154,0.14376202694034637,0.007165926524020993
row_sim_980,0.8021175060271942,0.8400325488497181,1.0076686607001626,0.6742283496588772,0.3128827148962248,0.2731196279770114,0.22684468598270766,0.02462880325690001,0.7139818579918674,0.7507737226277372,0.8186257411928846,0.9750680297124366,0.2252736940882077,0.19135766423357664,0.1427574866709851,0.009119658748253292
row_sim_981,0.36586407323121906,1.30692099050012,0.5517012574951209,1.3882679587682534,0.3945429553303183,0.16533631499960327,0.2141624868198705,0.031524798544053156,0.6250482811896485,0.8219147635717063,0.8129895561357703,0.9688779902433934,0.33603707995365006,0.11985330888481413,0.1656657963446475,0.015652310020087132
row_sim_982,0.35066233288836085,0.8620833405425342,0.8280918856177057,1.2515393794941432,0.36641715066288605,0.19066044528894813,0.15572033117232176,0.030628329357666465,0.6479295484354506,0.8028436739659367,0.8634711404034352,0.9696235851539879,0.3135656735994004,0.14784823600973235,0.11491911324146195,0.014846012108449592
row_sim_983,0.2513345107887031,1.369408900730319,0.8205708496495018,0.8998586066758313,0.4256066788535244,0.1410002431834025,0.1532433715600736,0.028895257985541135,0.6022419791264012,0.8464963503649635,0.8691153334140143,0.9725068592866342,0.3650947042906842,0.09963503649635036,0.10752753237323007,0.013270619855535024
row_sim_984,0.7897411252817623,0.10223611491258638,0.7707814596195672,0.43214701088163626,0.07918217105671424,0.30558957806289067,0.05050653656713327,0.022443727339907505,0.9036466619996182,0.6991991991991992,0.9596800416206022,0.9755617326847348,0.05905937758543881,0.27127127127127126,0.03095532288482799,0.007180912670836229
row_sim_985,0.5468978615478556,0.991197318821353,0.7716608377374536,0.18516640836781761,0.19669772312456946,0.13117038110904053,0.11839559506216474,0.017376487166225675,0.7983001279473588,0.8579683698296837,0.900822166116398,0.9819092680211522,0.15810637908974592,0.09443430656934307,0.08208713666084029,0.0025048705816866127
