Row,Load_F1,Load_F2,Load_F3,Load_F4,RT_F1,RT_F2,RT_F3,RT_F4,Util_F1,Util_F2,Util_F3,Util_F4,Cold_F1,Cold_F2,Cold_F3,Cold_F4
row_sim_480,1.0069800541438154,1.1009843922579658,0.9191688724409062,1.4320651508731623,0.05325588944104604,0.03286236214393494,0.03203630110825984,0.011857336304945286,0.8775159548355425,0.8168431577512157,0.9373865199449793,0.987708209658833,0.11899852724594992,0.09571422078807436,0.060687757909215954,0.011802912316234242
row_sim_481,0.7663922253095767,0.4853942726066637,0.7419877194649049,0.571516125816586,0.0313129846003217,0.028039500395652103,0.017738947348207176,0.010503134674405045,0.9375512494065859,0.8364923974172047,0.9760589318600368,0.9937412260177819,0.06020456605239308,0.07720613761022009,0.022952881462516284,0.005907814693495554
row_sim_482,0.37540304437829514,0.1166467115432031,0.5607081156694301,1.0815435541791263,0.08726405228566655,0.14368924098610095,0.02359829408039854,0.009927853161736434,0.7853151983746262,0.3977870487937602,0.9598905067862982,0.9961361654910043,0.21282239404029574,0.5599492109559223,0.03904497585826712,0.0033882856463501626
row_sim_483,0.07673481416903102,0.6868088441486053,0.9838136321023092,0.9350859583027454,0.22208597827705048,0.02946366456187331,0.0191161706956493,0.010227934886307025,0.4196936542669584,0.8310665362035226,0.9718209803457258,0.9947486073164674,0.5803063457330416,0.08302348336594911,0.026792057102263116,0.004683674555583153
row_sim_484,1.176140232038638,1.2252535877067063,1.0819734403331123,0.19905665940988665,0.03373117569742048,0.023225069224980636,0.019803637049425345,0.009896615443286946,0.9302602483415547,0.8565894667435918,0.9702741435902178,0.9963063284905196,0.0661677155978908,0.05641638506552378,0.02806157829041653,0.0032011819748830337
row_sim_485,0.738782543806323,0.9249386383570325,0.4060707562737048,0.11170013558782595,0.019952131843164512,0.014725671626359944,0.01334609248937421,0.009717587874691224,0.9686776521857552,0.8894401133947555,0.9876527966415607,0.9977011494252873,0.02927958600027237,0.021752167039197513,0.010865538955426596,0.0022988505747126436
row_sim_486,0.374205965270268,0.7095968825123263,0.6501989626291713,0.30616712292438436,0.031823329995477156,0.016800808512256935,0.013525125419188462,0.009679076380372473,0.9362099644128113,0.8786067309955283,0.9871176349825498,0.9971723762914627,0.06174377224199288,0.03054836432101671,0.011599260932046808,0.0022838499184339315
row_sim_487,1.2454025368910646,1.3922456696682506,0.34195506262643705,1.3978807275724714,0.04664544047837331,0.02817876425253382,0.059011513755653444,0.011975156702290565,0.8954162694629806,0.8340813667294049,0.8648081534772182,0.9870876197233062,0.10092945662535749,0.07615462574200087,0.13444244604316546,0.012309329549485633
row_sim_488,0.0758983908040122,1.3911955854250708,1.4302967456173166,0.06747520137309154,0.17289663095064697,0.016372777993068507,0.014308096076861157,0.009535024644584037,0.5523893029373081,0.8800192007680308,0.9852743379249571,0.9979231568016614,0.44629548443665057,0.028657146285851434,0.013612541162283753,0.001557632398753894
row_sim_489,1.1563779803262848,1.456792280226273,1.3635582172857785,1.4575297337345088,0.061299546833640986,0.0338110524299168,0.03295545776138713,0.012031039587080633,0.8557819279381249,0.8161009964786095,0.9342700643010241,0.9869198469027535,0.13964346349745332,0.09781224245148723,0.0617607366833373,0.012522760209579726
row_sim_490,0.847969083261577,0.163326402833813,1.2821943368173023,0.9400509709230668,0.04607953138481999,0.09479747953032756,0.01954093235913514,0.010812955758570676,0.8973703293767413,0.5856589936850682,0.9710584135161755,0.992319770617149,0.10007251631617115,0.35546954573232836,0.0276788645604465,0.007236482796286183
row_sim_491,0.9413682790730191,0.655017734295095,0.8791708659556082,0.27269067967486604,0.024245515350364157,0.021027959692981917,0.014902976067097392,0.009917021609520897,0.9564822725331055,0.8628688773958016,0.9836697663869358,0.9962901131515489,0.04100811618966254,0.04806814724672954,0.015196189612156952,0.00333889816360601
row_sim_492,1.122666538520918,0.15877509565973638,1.1081821122134985,1.2810187128060384,0.04414896151312714,0.10790730608091237,0.024773274501518342,0.011175780946471117,0.9022374652947901,0.5304977798551064,0.9566478807483243,0.9908604293605148,0.09465948064674179,0.4106099555971021,0.0417514256177677,0.008797904447354935
row_sim_493,0.7350795824685079,0.7892540307827216,0.5027106957370134,1.455714946402102,0.07001923058713595,0.04086581722328621,0.04746658016527242,0.011629779159890316,0.8318523581681476,0.7835640797662898,0.8953418632546981,0.9887044326544583,0.16514012303485986,0.1298107455861806,0.10375849660135945,0.010782132466198871
row_sim_494,1.1130304881113406,0.5850334022855003,0.3034707100378573,0.3683904086930324,0.01948213683359609,0.020494559785530036,0.018135577432545198,0.010004824689301185,0.9698159177043855,0.861919611919612,0.9755095332018409,0.9959525094441446,0.027928171810142573,0.04556479556479556,0.024161735700197237,0.0036427415002698326
row_sim_495,0.7226873148595726,1.41672418045579,1.1145122013533313,0.3621034348597672,0.04209044175452228,0.02012584686311629,0.01844175468498089,0.01017293547761199,0.9083648881239242,0.8657474344958916,0.9739153818572965,0.9953144966633537,0.0893631669535284,0.043587121345699475,0.024650412334169952,0.00440153343745563
row_sim_496,1.2963636434574022,0.5983907583640377,1.284997164991152,0.40046441707263986,0.030119977793470795,0.032408936311665734,0.017987920339115532,0.010070055287231056,0.940451348635907,0.8208565166076547,0.9750793282253696,0.9956140350877193,0.056573150939021564,0.09500927330972854,0.02314062379072827,0.0040100250626566416
row_sim_497,0.9470578873076605,1.3936722077178587,0.4239463132643015,1.0547435563494896,0.043586215117564206,0.02322036707762218,0.0366157265509233,0.011105694880951584,0.903273495248152,0.8548791854879185,0.9252947356134003,0.9909371293001186,0.09324181626187962,0.056141105614110565,0.07365472160616318,0.008493475682087782
row_sim_498,1.4816032989378585,0.2683675165023551,0.17818332151597788,1.0275830290449834,0.028372269486608603,0.05639935992136718,0.05880628709843369,0.010817228523222507,0.9456734997632096,0.7239082161361954,0.8639769452449567,0.9921901528013582,0.05199242270482376,0.19504071058475203,0.1345821325648415,0.007227746786320641
row_sim_499,0.5426171242360941,0.15330449218155712,0.7391931459312261,1.1429674854837357,0.06707131982001276,0.11320231168403427,0.024246864647044054,0.0105836843477964,0.8406002265005662,0.5149863760217984,0.9580969162995595,0.9934027466116148,0.15770101925254812,0.4323910081743869,0.040669603524229075,0.006238219190377883
row_sim_500,0.4634274806020237,0.5358179723824453,1.2762641309381095,0.8041042727791577,0.06962333272164209,0.03896999281509269,0.0184916750921125,0.010648109784628716,0.8330761489433076,0.7957818930041153,0.973861597400708,0.9932094081942336,0.16450855417645086,0.12294238683127572,0.02497454051694874,0.006487101669195751
row_sim_501,1.2719613547693844,0.6972647636083787,1.43181398426215,0.9936521550907182,0.04439879347858104,0.040945297827169165,0.024368386673574546,0.011189906662466857,0.9014913657770801,0.786552217453505,0.957918473547268,0.9907007469891763,0.09478021978021978,0.1293991416309013,0.03996530789245447,0.008892728289039076
row_sim_502,0.21805335471291165,1.3333848329288611,0.7594345267046568,0.25537650356071223,0.06213056197584508,0.015158592632124848,0.014120009015847519,0.009762497689331935,0.8546889507892294,0.8850911620050673,0.9854676765897481,0.9966013071895424,0.14438254410399257,0.02374683292761687,0.013255240443896425,0.00261437908496732
row_sim_503,0.27140069407006,1.046924205909314,0.11869013475776019,0.4655609591250292,0.042594928375498574,0.014915660590986125,0.029829998014771344,0.010064884481258475,0.9056580413519871,0.8852824184566428,0.9430293070391673,0.9957572270962175,0.09099913334158723,0.022625298329355607,0.05614900027389756,0.003955127283187114
row_sim_504,0.25269200618130877,0.6895622729450622,0.6508129693918239,0.8067208302988411,0.09615202308921546,0.029636757452567532,0.0224079812374925,0.010381955481448909,0.7611439312567132,0.831194848557119,0.9636093765994472,0.9942795106267485,0.23697636949516648,0.08399713808728834,0.03577643566383458,0.005344690801286066
row_sim_505,0.4554726771986688,0.09646320459835694,0.9408598544760194,0.5918911041794095,0.051229577208241305,0.11128236184163391,0.015970992428314755,0.010062697663235401,0.8835914153762564,0.5240641711229946,0.9807070369131259,0.9955934811498915,0.11441637236258263,0.4249108734402852,0.018200066912010707,0.00395187801636707
row_sim_506,0.9944357481730673,0.20756710766618924,0.06997716517637298,0.41002665943367445,0.016871136919206303,0.028851683598055847,0.030857268377725035,0.009808237569372434,0.9769140164899882,0.832475884244373,0.9395740465577018,0.9964435822825736,0.020932189130068987,0.08086816720257235,0.05894006934125805,0.0028289686388619463
row_sim_507,0.7119936183413758,0.6214043625442776,1.2249387051465264,0.5978645840795948,0.040943375492293335,0.029381101311386194,0.017249398206918603,0.010183520277074623,0.9112755461592671,0.8270018472411854,0.9775124133119948,0.9950228121111572,0.08625792811839324,0.0824833346719139,0.021256514424063358,0.004479469099958523
row_sim_508,0.8191397104244644,0.9105976090411787,0.08165551788642683,0.7969433964269741,0.03177973639945231,0.020458182259787204,0.07650854239359871,0.010515566747168218,0.9365430200525338,0.8634708563892314,0.8160227992400253,0.9936906465461168,0.061438913447370104,0.04558616932824909,0.18334388853704878,0.005951606608559906
row_sim_509,0.5500053261283149,0.6608561851407192,0.19541672781811287,1.1850898201905355,0.07264194727050914,0.03918478904983664,0.0784699160702573,0.010834772424958011,0.8244886926750158,0.7939237821047049,0.8101100052383446,0.9920789562860047,0.17280836111361383,0.12341844079096902,0.1885804085908853,0.00732802439850898
row_sim_510,1.4164861636723576,0.08228978991292002,0.9219905060764545,1.1575738975681191,0.030252703034322648,0.13250548857208416,0.02436468990469856,0.010891679550756563,0.9406974685785094,0.4335538184004811,0.9578487578487579,0.9919493714482521,0.05721366613559922,0.5123271196632592,0.040731640731640734,0.0075770621663509554
row_sim_511,0.4629710035423396,1.1919555980516643,0.9669148236111369,1.3972858167930515,0.09273028931277587,0.0310441552008579,0.03049432657163019,0.011699859413589772,0.7707637617149629,0.824629217259779,0.9408019715561945,0.9885337537623621,0.22675859097274587,0.08894584261165497,0.057041638856086666,0.011107926042711767
row_sim_512,1.4724569764629707,0.11140186529812196,0.695159753489159,0.8431322919884164,0.02471796429782535,0.09134305350943007,0.021799211870158843,0.010688643395786724,0.9555371444352388,0.6002820874471086,0.9644444444444444,0.9930284028033936,0.04199859792237588,0.34076163610719323,0.034029180695847365,0.0066765031353744
row_sim_513,0.2627776881510961,0.5376144541196745,1.4820887992468694,0.0735341616965836,0.0814327297237253,0.030884817645287044,0.014035187708140013,0.009352898422856063,0.8004949552636589,0.8241206030150754,0.9855160744500846,0.9986320109439124,0.19683990100894727,0.08914945095849619,0.012927241962774958,0.0006839945280437756
row_sim_514,0.7061365007103569,1.2718492014913845,0.5196568309429682,0.7457078289949723,0.03977587244812599,0.01989662027904054,0.024325042344363026,0.010586703768793964,0.9148741740475186,0.8690664556962026,0.9575517308064204,0.9933623868588669,0.08315759876282862,0.043037974683544304,0.04090117965577258,0.006235333556821991
row_sim_515,1.468166331392571,0.7385714128897707,0.2398359026124236,0.12499616291626704,0.01858967437385812,0.020702454429700173,0.019066246908326492,0.00926793049539935,0.9722089450324343,0.8625995410986638,0.9718132099284813,0.9991725279271825,0.025571867531580743,0.046497503036847077,0.026714345814051327,0.0004137360364087712
row_sim_516,1.4208540300379253,0.43542364924884525,0.7808926645185988,0.18151756083045445,0.01961714453094708,0.02764749480624177,0.01405958238766142,0.009599197086642714,0.9694734613212874,0.8394990808823529,0.9859163945970169,0.997250481165796,0.02819734613212874,0.07548253676470588,0.012931310415466359,0.00192466318394281
row_sim_517,0.6642999247983774,1.39865300291268,0.7784988407648606,1.4581459701133754,0.07508446914947102,0.029337704311050306,0.03666033956750968,0.011950743705438634,0.8185870797128825,0.8318745310992819,0.9243448586697572,0.9872822121449759,0.1786173026067246,0.08124039869958201,0.0736591333462108,0.012206348665143715
row_sim_518,0.4253116739942295,0.7815905975707089,1.2963196481235215,0.6999659141029285,0.07202145936755297,0.030966058519686715,0.01898102475126727,0.010529787598886571,0.8268163024217365,0.8240537398268958,0.9724668333012882,0.9935672932599529,0.1711754282339043,0.08932954398656505,0.02618727167852336,0.0060038596240440285
row_sim_519,0.4552566916767749,1.2904392769559285,0.6153397298652831,0.8195487720373394,0.058341742544358206,0.021118750953401714,0.0245427567814155,0.010965040800749951,0.8633472252686992,0.8630996167098998,0.9575409836065574,0.9917677907189463,0.13358192586093443,0.04796933679197801,0.04139344262295082,0.007866333313006891
row_sim_520,1.465964246301961,0.32040077739600265,0.4870309232442692,0.09505092010126792,0.016866793627746967,0.02903392316420773,0.013717054533691559,0.009508645579177438,0.9768559547344741,0.8266249021143305,0.9860212810348424,0.9973375931842385,0.020894403163133138,0.08144087705559906,0.011996661798456081,0.001597444089456869
row_sim_521,0.6181646793695765,0.34026597434804634,1.0360506563414424,0.3129161152104859,0.032934960947166476,0.032711504628873504,0.014300190013990258,0.009811253183059414,0.9335540125948651,0.8147536057692307,0.9850305202984206,0.9963317384370016,0.0646697884708542,0.09645432692307693,0.013709911830249007,0.0028708133971291866
row_sim_522,1.028478490988511,0.4320393708745106,0.5650658594757397,0.5558479454672763,0.02425879325401642,0.027640761185661097,0.018180006170525974,0.010363138905198879,0.9570813373977839,0.8320781360320075,0.9744661921708185,0.994218086548017,0.04088643731552717,0.07542951282654742,0.024288256227758008,0.005239859065859608
row_sim_523,1.0892900377372337,0.7264384315505975,0.5738834033363904,1.2863029426072023,0.042040258029006926,0.03428759950998429,0.033892635855360044,0.011324674217035851,0.9078775277507629,0.813766827533655,0.9315491507977355,0.9900729509369189,0.08883597706160502,0.10271780543561088,0.06677817807514154,0.009469317694178228
row_sim_524,0.8793284071797439,0.36005469085309677,1.3551323533083397,0.5468429292487789,0.04006430889260591,0.04626872909489052,0.017557125897082342,0.01054643574028599,0.913561762165275,0.772089065380797,0.976224493534088,0.9931296329777617,0.08384681831269795,0.15316976315416253,0.022090339597757996,0.006056770927499548
row_sim_525,0.10652009742911457,0.7671703247629568,0.2297101789392728,0.3957763433878267,0.07214481358011941,0.015442751120105635,0.019462233649123365,0.009794084765367648,0.8266603862458785,0.884397024275646,0.9706943685073811,0.9970490362277893,0.17169100329722092,0.02486296006264683,0.0277747402952433,0.002762604382495134
